4292, 8429.63, 336.45, 8.70
4293, 8406.92, 337.57, 10.20
4294, 8415.02, 337.17, 10.10
4295, 8422.73, 336.79, 9.60
4296, 8431.25, 336.37, 9.80
4297, 8440.19, 335.93, 10.00
4298, 8447.72, 335.56, 10.00
4300, 8457.29, 335.09, 10.10
4301, 8475.85, 334.18, 9.50
4302, 8499.16, 333.04, 9.10
4303, 8492.40, 333.37, 9.70
4304, 8502.02, 332.90, 9.70
4305, 8501.41, 332.93, 10.00
4306, 8502.64, 332.87, 10.30
4307, 8509.61, 332.53, 10.30
4308, 8531.98, 331.44, 9.50
4309, 8547.20, 330.70, 9.50
4311, 8536.09, 331.24, 10.40
4312, 8543.91, 330.86, 10.20
4313, 8551.12, 330.51, 9.50
4314, 8559.16, 330.12, 9.10
4315, 8569.26, 329.63, 9.40
4316, 8577.53, 329.23, 9.60
4317, 8580.83, 329.07, 9.70
4318, 8585.38, 328.85, 9.20
4319, 8590.97, 328.58, 9.40
4320, 8596.56, 328.31, 9.00
4321, 8605.26, 327.89, 8.60
4323, 8624.15, 326.98, 8.60
4324, 8651.84, 325.65, 8.10
4325, 8640.17, 326.21, 9.10
4326, 8641.42, 326.15, 9.30
4327, 8646.62, 325.90, 9.40
4328, 8666.44, 324.95, 8.80
4329, 8662.48, 325.14, 9.40
4330, 8664.57, 325.04, 9.60
4331, 8686.73, 323.98, 9.00
4332, 8682.33, 324.19, 9.50
4334, 8701.81, 323.26, 8.90
4335, 8696.36, 323.52, 9.60
4336, 8702.45, 323.23, 9.30
4337, 8712.31, 322.76, 9.30
4338, 8722.39, 322.28, 9.40
4339, 8732.91, 321.78, 9.40
4340, 8741.97, 321.35, 9.40
4341, 8747.45, 321.09, 9.40
4342, 8760.54, 320.47, 9.30
4343, 8767.72, 320.13, 9.30
4345, 8774.28, 319.82, 9.40
4346, 8778.72, 319.61, 9.40
4347, 8783.38, 319.39, 9.50
4348, 8791.43, 319.01, 9.50
4349, 8800.34, 318.59, 9.40
4350, 8807.14, 318.27, 9.30
4351, 8826.70, 317.35, 8.90
4352, 8844.17, 316.53, 8.70
4353, 8832.24, 317.09, 9.40
4354, 8835.01, 316.96, 9.00
4356, 8847.16, 316.39, 7.90
4357, 8859.76, 315.80, 8.20
4358, 8860.83, 315.75, 8.70
4359, 8871.10, 315.27, 8.80
4360, 8887.81, 314.49, 8.50
4361, 8885.67, 314.59, 9.00
4362, 8895.32, 314.14, 8.90
4363, 8903.27, 313.77, 8.90
4364, 8906.49, 313.62, 8.90
4365, 8913.16, 313.31, 8.40
4367, 8940.31, 312.05, 7.60
4368, 8960.62, 311.11, 7.40
4369, 8957.16, 311.27, 8.10
4370, 8949.16, 311.64, 8.70
4371, 8949.81, 311.61, 8.60
4372, 8963.65, 310.97, 7.00
4373, 8985.75, 309.95, 6.30
4374, 8975.34, 310.43, 7.60
4375, 8984.23, 310.02, 7.90
4376, 8990.96, 309.71, 8.10
4378, 8995.09, 309.52, 8.10
4379, 8997.48, 309.41, 7.10
4380, 9006.61, 308.99, 6.50
4381, 9014.23, 308.64, 7.00
4382, 9041.71, 307.38, 6.60
4383, 9036.90, 307.60, 7.40
4384, 9040.40, 307.44, 7.60
4385, 9047.83, 307.10, 7.30
4386, 9055.92, 306.73, 7.40
4387, 9067.53, 306.20, 7.50
4388, 9078.93, 305.68, 7.50
4390, 9093.87, 305.00, 7.20
4391, 9105.75, 304.46, 6.80
4392, 9112.80, 304.14, 6.90
4393, 9113.24, 304.12, 7.30
4394, 9111.48, 304.20, 7.70
4395, 9116.32, 303.98, 7.80
4396, 9126.25, 303.53, 7.80
4397, 9133.54, 303.20, 7.80
4398, 9140.83, 302.87, 7.80
4400, 9157.43, 302.12, 7.50
4401, 9165.63, 301.75, 7.40
4402, 9170.95, 301.51, 7.50
4403, 9187.17, 300.78, 7.10
4404, 9203.42, 300.05, 6.90
4405, 9196.07, 300.38, 7.60
4406, 9192.73, 300.53, 7.60
4407, 9202.75, 300.08, 6.90
4408, 9217.24, 299.43, 7.00
4409, 9243.39, 298.26, 6.50
4411, 9240.26, 298.40, 7.20
4412, 9244.51, 298.21, 7.40
4413, 9255.26, 297.73, 7.20
4414, 9257.51, 297.63, 7.40
4415, 9261.10, 297.47, 7.60
4416, 9265.81, 297.26, 7.70
4417, 9274.79, 296.86, 7.70
4418, 9282.44, 296.52, 7.70
4419, 9288.06, 296.27, 7.70
4420, 9293.69, 296.02, 7.70
4422, 9301.80, 295.66, 7.70
4423, 9306.99, 295.43, 7.70
4424, 9317.15, 294.98, 7.60
4425, 9358.13, 293.17, 6.20
4426, 9337.73, 294.07, 7.50
4427, 9338.41, 294.04, 7.70
4428, 9345.88, 293.71, 7.60
4429, 9356.09, 293.26, 7.60
4430, 9362.22, 292.99, 7.70
4431, 9370.40, 292.63, 7.70
4433, 9378.36, 292.28, 7.70
4434, 9384.28, 292.02, 7.60
4435, 9425.15, 290.23, 6.00
4436, 9397.73, 291.43, 7.50
4437, 9407.54, 291.00, 7.40
4438, 9417.14, 290.58, 7.50
4439, 9432.47, 289.91, 7.10
4440, 9442.79, 289.46, 7.20
4441, 9438.66, 289.64, 7.60
4442, 9455.18, 288.92, 7.00
4444, 9459.55, 288.73, 6.50
4445, 9459.55, 288.73, 6.70
4446, 9470.82, 288.24, 7.00
4447, 9480.03, 287.84, 7.10
4448, 9488.33, 287.48, 7.10
4449, 9497.10, 287.10, 7.20
4450, 9501.94, 286.89, 7.20
4451, 9504.49, 286.78, 6.30
4452, 9522.07, 286.02, 5.80
4454, 9520.45, 286.09, 6.50
4455, 9521.61, 286.04, 6.80
4456, 9524.39, 285.92, 6.60
4457, 9556.42, 284.54, 5.60
4458, 9541.31, 285.19, 6.70
4459, 9545.03, 285.03, 6.90
4460, 9549.91, 284.82, 6.60
4461, 9570.38, 283.94, 6.10
4462, 9585.07, 283.31, 6.00
4464, 9573.41, 283.81, 6.70
4465, 9581.34, 283.47, 6.70
4466, 9594.88, 282.89, 6.40
4467, 9612.19, 282.15, 6.00
4468, 9630.00, 281.39, 5.80
4469, 9645.75, 280.72, 5.50
4470, 9625.55, 281.58, 6.60
4471, 9619.92, 281.82, 6.00
4473, 9630.48, 281.37, 5.40
4474, 9653.04, 280.41, 5.40
4475, 9644.10, 280.79, 6.30
4476, 9656.09, 280.28, 6.30
4477, 9663.16, 279.98, 6.40
4478, 9670.23, 279.68, 6.40
4479, 9676.37, 279.42, 6.40
4480, 9682.27, 279.17, 6.50
4482, 9715.17, 277.78, 5.50
4483, 9705.68, 278.18, 6.40
4484, 9708.77, 278.05, 6.60
4485, 9721.10, 277.53, 6.40
4486, 9736.06, 276.90, 6.40
4487, 9742.72, 276.62, 6.20
4488, 9769.65, 275.49, 5.40
4489, 9762.73, 275.78, 6.00
4490, 9762.73, 275.78, 6.40
4492, 9771.80, 275.40, 6.40
4493, 9791.41, 274.58, 6.00
4494, 9812.02, 273.72, 5.30
4495, 9818.02, 273.47, 4.40
4496, 9797.39, 274.33, 4.50
4497, 9804.58, 274.03, 4.80
4498, 9810.34, 273.79, 5.30
4499, 9815.14, 273.59, 5.50
4500, 9823.07, 273.26, 5.60
4502, 9829.56, 272.99, 5.70
4503, 9836.53, 272.70, 5.70
4504, 9842.31, 272.46, 5.70
4505, 9848.82, 272.19, 5.70
4506, 9861.85, 271.65, 5.50
4507, 9864.50, 271.54, 5.80
4508, 9869.82, 271.32, 5.80
4509, 9877.56, 271.00, 5.80
4510, 9901.06, 270.03, 5.30
4511, 9895.97, 270.24, 5.80
4513, 9902.76, 269.96, 5.80
4514, 9909.07, 269.70, 5.80
4515, 9919.03, 269.29, 5.60
4516, 9947.05, 268.14, 4.80
4517, 9933.15, 268.71, 5.50
4518, 9935.83, 268.60, 5.50
4519, 9945.10, 268.22, 5.60
4520, 9970.51, 267.18, 5.00
4521, 9983.73, 266.64, 5.00
4522, 9978.83, 266.84, 5.40
4524, 9982.02, 266.71, 5.50
4525, 9993.54, 266.24, 5.10
4526, 9996.73, 266.11, 4.80
4527, 9989.62, 266.40, 4.80
4528, 9999.19, 266.01, 5.00
4529, 10015.66, 265.34, 4.80
4530, 10022.07, 265.08, 4.90
4531, 10034.14, 264.59, 4.90
4532, 10026.00, 264.92, 5.50
4533, 10029.21, 264.79, 5.60
4535, 10036.61, 264.49, 5.50
4536, 10060.08, 263.54, 3.80
4537, 10066.27, 263.29, 4.00
4538, 10078.91, 262.78, 4.10
4539, 10072.71, 263.03, 5.00
4540, 10077.42, 262.84, 5.20
4541, 10089.09, 262.37, 5.10
4542, 10108.24, 261.60, 4.60
4543, 10098.28, 262.00, 5.30
4544, 10105.74, 261.70, 5.30
4545, 10114.21, 261.36, 4.90
4547, 10125.68, 260.90, 4.90
4548, 10129.67, 260.74, 4.90
4549, 10140.66, 260.30, 5.00
4550, 10156.17, 259.68, 4.70
4551, 10177.49, 258.83, 4.40
4552, 10167.70, 259.22, 5.10
4553, 10173.72, 258.98, 5.20
4554, 10188.29, 258.40, 4.50
4555, 10206.67, 257.67, 4.40
4556, 10204.40, 257.76, 4.60
4558, 10207.42, 257.64, 4.50
4559, 10223.07, 257.02, 4.10
4560, 10239.25, 256.38, 3.60
4561, 10231.91, 256.67, 4.30
4562, 10239.50, 256.37, 4.50
4563, 10248.61, 256.01, 4.60
4564, 10256.72, 255.69, 4.60
4565, 10268.14, 255.24, 4.60
4566, 10283.91, 254.62, 4.30
4567, 10280.85, 254.74, 4.70
4569, 10287.47, 254.48, 4.70
4570, 10297.15, 254.10, 4.70
4571, 10306.84, 253.72, 4.70
4572, 10312.20, 253.51, 4.70
4573, 10316.03, 253.36, 4.50
4574, 10327.79, 252.90, 3.90
4575, 10347.00, 252.15, 3.60
4576, 10366.26, 251.40, 3.30
4577, 10350.60, 252.01, 4.10
4578, 10360.35, 251.63, 4.20
4579, 10366.78, 251.38, 4.20
4581, 10383.25, 250.74, 3.70
4582, 10406.73, 249.83, 3.30
4583, 10393.30, 250.35, 4.10
4584, 10401.30, 250.04, 4.20
4585, 10407.76, 249.79, 4.20
4586, 10418.88, 249.36, 4.20
4587, 10427.17, 249.04, 3.80
4588, 10438.32, 248.61, 3.70
4589, 10442.47, 248.45, 3.80
4590, 10451.56, 248.10, 3.90
4592, 10473.94, 247.24, 3.40
4593, 10490.89, 246.59, 3.10
4594, 10490.37, 246.61, 3.70
4595, 10483.85, 246.86, 4.10
4596, 10489.85, 246.63, 4.10
4597, 10492.46, 246.53, 4.20
4598, 10498.21, 246.31, 4.20
4599, 10503.70, 246.10, 4.10
4600, 10509.20, 245.89, 4.20
4601, 10512.60, 245.76, 3.80
4603, 10519.93, 245.48, 3.60
4604, 10565.67, 243.74, 1.60
4605, 10551.18, 244.29, 2.90
4606, 10545.40, 244.51, 3.60
4607, 10558.82, 244.00, 3.70
4608, 10568.04, 243.65, 3.70
4609, 10577.01, 243.31, 3.70
4610, 10578.86, 243.24, 3.50
4611, 10580.71, 243.17, 2.30
4612, 10589.17, 242.85, 1.50
4614, 10613.00, 241.95, 1.50
4615, 10622.02, 241.61, 2.10
4616, 10626.80, 241.43, 2.40
4617, 10625.47, 241.48, 2.90
4618, 10632.12, 241.23, 3.10
4619, 10643.55, 240.80, 3.10
4620, 10650.21, 240.55, 3.10
4621, 10672.89, 239.70, 2.50
4622, 10667.28, 239.91, 3.20
4623, 10671.29, 239.76, 3.20
4625, 10691.62, 239.00, 2.60
4626, 10696.98, 238.80, 3.10
4627, 10698.86, 238.73, 3.30
4628, 10728.67, 237.62, 2.30
4629, 10715.49, 238.11, 2.80
4630, 10748.07, 236.90, 2.40
4631, 10734.32, 237.41, 2.80
4632, 10771.57, 236.03, 1.80
4633, 10760.49, 236.44, 2.50
4634, 10764.00, 236.31, 2.80
4636, 10769.41, 236.11, 3.00
4637, 10784.84, 235.54, 1.80
4638, 10782.40, 235.63, 2.20
4639, 10790.26, 235.34, 2.40
4640, 10808.45, 234.67, 1.80
4641, 10807.37, 234.71, 2.40
4642, 10813.62, 234.48, 2.60
4643, 10820.15, 234.24, 2.40
4644, 10835.96, 233.66, 1.90
4645, 10858.91, 232.82, 1.50
4647, 10863.01, 232.67, 1.80
4648, 10855.35, 232.95, 2.50
4649, 10861.37, 232.73, 2.60
4650, 10869.86, 232.42, 2.60
4651, 10875.34, 232.22, 2.60
4652, 10917.95, 230.67, 1.30
4653, 10897.85, 231.40, 2.70
4654, 10905.55, 231.12, 2.60
4655, 10908.86, 231.00, 2.60
4656, 10926.50, 230.36, 2.20
4658, 10948.88, 229.55, 1.70
4659, 10936.44, 230.00, 2.50
4660, 10943.90, 229.73, 2.50
4661, 10952.48, 229.42, 2.50
4662, 10971.88, 228.72, 2.00
4663, 10999.97, 227.71, 1.60
4664, 10981.05, 228.39, 2.60
4665, 10983.83, 228.29, 2.60
4666, 10989.67, 228.08, 2.10
4667, 10999.97, 227.71, 2.30
4669, 11021.72, 226.93, 1.80
4670, 11032.34, 226.55, 1.80
4671, 11027.87, 226.71, 2.40
4672, 11035.98, 226.42, 2.40
4673, 11042.14, 226.20, 2.40
4674, 11054.47, 225.76, 2.20
4675, 11080.60, 224.83, 1.50
4676, 11103.14, 224.03, 1.00
4677, 11076.10, 224.99, 2.60
4678, 11078.07, 224.92, 2.70
4680, 11092.99, 224.39, 1.80
4681, 11121.23, 223.39, 1.10
4682, 11106.25, 223.92, 2.20
4683, 11111.05, 223.75, 2.30
4684, 11133.69, 222.95, 1.70
4685, 11129.15, 223.11, 1.60
4686, 11138.79, 222.77, 1.90
4687, 11161.50, 221.97, 1.40
4688, 11172.32, 221.59, 1.60
4689, 11158.10, 222.09, 2.30
4691, 11165.20, 221.84, 1.80
4692, 11183.72, 221.19, 0.80
4693, 11216.87, 220.03, -0.70
4694, 11210.57, 220.25, 0.40
4695, 11204.28, 220.47, 1.40
4696, 11214.01, 220.13, 1.50
4697, 11221.16, 219.88, 1.50
4698, 11238.95, 219.26, 1.10
4699, 11240.10, 219.22, 1.50
4700, 11238.66, 219.27, 1.80
4702, 11247.00, 218.98, 1.70
4703, 11254.47, 218.72, 1.70
4704, 11264.55, 218.37, 1.70
4705, 11273.78, 218.05, 1.70
4706, 11282.44, 217.75, 1.70
4707, 11292.26, 217.41, 1.60
4708, 11329.95, 216.11, 0.40
4709, 11329.66, 216.12, 1.00
4710, 11318.92, 216.49, 1.70
4711, 11320.08, 216.45, 1.90
4713, 11328.21, 216.17, 1.90
4714, 11336.06, 215.90, 1.80
4715, 11341.58, 215.71, 1.80
4716, 11347.11, 215.52, 1.80
4717, 11357.32, 215.17, 1.80
4718, 11367.82, 214.81, 1.70
4719, 11385.36, 214.21, 1.40
4720, 11402.94, 213.61, 1.20
4721, 11404.70, 213.55, 1.50
4722, 11408.81, 213.41, 1.50
4723, 11418.80, 213.07, 1.60
4725, 11426.74, 212.80, 1.60
4726, 11432.92, 212.59, 1.60
4727, 11435.57, 212.50, 1.60
4728, 11436.45, 212.47, 1.70
4729, 11442.05, 212.28, 1.60
4730, 11448.25, 212.07, 1.70
4731, 11464.20, 211.53, 1.30
4732, 11483.44, 210.88, 1.00
4733, 11466.56, 211.45, 1.70
4734, 11473.37, 211.22, 1.60
4736, 11484.92, 210.83, 1.60
4737, 11494.12, 210.52, 1.60
4738, 11499.46, 210.34, 1.60
4739, 11511.65, 209.93, 1.40
4740, 11525.65, 209.46, 1.20
4741, 11533.70, 209.19, 1.30
4742, 11531.31, 209.27, 1.60
4743, 11537.28, 209.07, 1.50
4744, 11544.74, 208.82, 1.60
4746, 11546.83, 208.75, 1.60
4747, 11553.41, 208.53, 1.50
4748, 11561.19, 208.27, 1.50
4749, 11566.59, 208.09, 1.60
4750, 11574.68, 207.82, 1.60
4751, 11584.58, 207.49, 1.50
4752, 11593.90, 207.18, 1.50
4753, 11641.86, 205.59, -0.10
4754, 11604.13, 206.84, 1.40
4756, 11611.66, 206.59, 0.60
4757, 11640.04, 205.65, 0.30
4758, 11636.11, 205.78, 1.10
4759, 11641.25, 205.61, 1.10
4760, 11653.97, 205.19, 0.90
4761, 11668.53, 204.71, 0.40
4762, 11667.01, 204.76, 0.70
4763, 11665.80, 204.80, 1.00
4764, 11709.94, 203.35, -1.00
4765, 11685.25, 204.16, 0.50
4767, 11691.03, 203.97, 0.70
4768, 11704.44, 203.53, 0.70
4769, 11728.88, 202.73, 0.00
4770, 11718.79, 203.06, 0.90
4771, 11719.10, 203.05, 0.50
4772, 11743.28, 202.26, -0.10
4773, 11761.39, 201.67, -0.20
4774, 11753.41, 201.93, 0.60
4775, 11759.86, 201.72, 0.70
4776, 11766.31, 201.51, 0.70
4777, 11774.93, 201.23, 0.70
4779, 11809.79, 200.10, -0.60
4780, 11811.03, 200.06, -0.10
4781, 11801.14, 200.38, 0.60
4782, 11806.70, 200.20, 0.70
4783, 11810.11, 200.09, 0.60
4784, 11821.25, 199.73, 0.30
4785, 11827.13, 199.54, 0.40
4786, 11834.27, 199.31, 0.40
4787, 11861.31, 198.44, -0.20
4788, 11895.95, 197.33, -1.00
4790, 11874.09, 198.03, 0.30
4791, 11875.02, 198.00, 0.50
4792, 11877.20, 197.93, 0.70
4793, 11884.69, 197.69, 0.70
4794, 11897.51, 197.28, 0.40
4795, 11910.98, 196.85, 0.20
4796, 11910.04, 196.88, 0.60
4797, 11914.42, 196.74, 0.60
4798, 11940.18, 195.92, -0.10
4799, 11934.52, 196.10, 0.50
4801, 11937.66, 196.00, 0.60
4802, 11950.88, 195.58, 0.60
4803, 11963.81, 195.17, 0.30
4804, 11994.17, 194.21, -0.50
4805, 11987.83, 194.41, 0.30
4806, 11988.15, 194.40, 0.60
4807, 11999.87, 194.03, 0.50
4808, 12007.17, 193.80, 0.60
4809, 12016.70, 193.50, 0.40
4810, 12020.51, 193.38, 0.10
4811, 12031.01, 193.05, 0.00
4813, 12034.51, 192.94, 0.10
4814, 12033.88, 192.96, 0.20
4815, 12039.93, 192.77, 0.20
4816, 12045.03, 192.61, 0.30
4817, 12052.37, 192.38, 0.20
4818, 12061.96, 192.08, 0.20
4819, 12071.24, 191.79, 0.30
4820, 12081.49, 191.47, 0.30
4821, 12090.14, 191.20, 0.30
4822, 12123.27, 190.17, -1.00
4824, 12099.45, 190.91, -0.70
4825, 12109.10, 190.61, -0.50
4826, 12135.52, 189.79, -0.70
4827, 12128.75, 190.00, -0.70
4828, 12140.69, 189.63, -0.60
4829, 12162.36, 188.96, -1.00
4830, 12177.61, 188.49, -1.10
4831, 12189.63, 188.12, -1.20
4832, 12190.60, 188.09, -0.90
4833, 12197.43, 187.88, -0.90
4835, 12214.05, 187.37, -1.30
4836, 12197.11, 187.89, -0.30
4837, 12213.07, 187.40, -0.70
4838, 12237.57, 186.65, -1.30
4839, 12231.36, 186.84, -0.70
4840, 12223.52, 187.08, -0.10
4841, 12228.42, 186.93, -0.10
4842, 12238.23, 186.63, -0.20
4843, 12239.54, 186.59, -0.40
4844, 12241.83, 186.52, -1.60
4846, 12248.05, 186.33, -1.50
4847, 12255.26, 186.11, -1.10
4848, 12268.06, 185.72, -1.20
4849, 12279.57, 185.37, -1.30
4850, 12285.16, 185.20, -1.10
4851, 12301.32, 184.71, -1.50
4852, 12308.25, 184.50, -1.30
4853, 12307.92, 184.51, -1.00
4854, 12300.99, 184.72, -0.90
4855, 12308.91, 184.48, -0.80
4857, 12315.85, 184.27, -0.70
4858, 12322.46, 184.07, -0.70
4859, 12326.44, 183.95, -0.70
4860, 12340.02, 183.54, -1.10
4861, 12367.94, 182.70, -1.80
4862, 12364.61, 182.80, -1.30
4863, 12368.27, 182.69, -1.10
4864, 12382.27, 182.27, -1.30
4865, 12379.60, 182.35, -0.90
4866, 12393.28, 181.94, -1.00
4868, 12388.94, 182.07, -0.60
4869, 12392.28, 181.97, -0.70
4870, 12403.64, 181.63, -2.20
4871, 12413.35, 181.34, -2.20
4872, 12419.71, 181.15, -1.80
4873, 12445.24, 180.39, -2.30
4874, 12431.46, 180.80, -1.50
4875, 12435.49, 180.68, -1.30
4876, 12441.20, 180.51, -1.20
4877, 12443.22, 180.45, -0.90
4879, 12446.92, 180.34, -0.90
4880, 12457.36, 180.03, -0.90
4881, 12467.13, 179.74, -0.90
4882, 12477.60, 179.43, -1.00
4883, 12485.37, 179.20, -1.00
4884, 12485.37, 179.20, -1.40
4885, 12494.51, 178.93, -1.70
4886, 12503.66, 178.66, -1.40
4887, 12510.78, 178.45, -1.40
4888, 12523.00, 178.09, -1.50
4890, 12546.83, 177.39, -2.00
4891, 12536.95, 177.68, -1.30
4892, 12541.04, 177.56, -1.20
4893, 12546.49, 177.40, -1.20
4894, 12558.09, 177.06, -1.20
4895, 12576.21, 176.53, -1.60
4896, 12591.98, 176.07, -1.90
4897, 12590.95, 176.10, -2.50
4898, 12584.78, 176.28, -2.70
4899, 12596.09, 175.95, -2.30
4901, 12602.28, 175.77, -2.30
4902, 12641.54, 174.63, -3.20
4903, 12617.75, 175.32, -1.90
4904, 12623.60, 175.15, -1.90
4905, 12635.67, 174.80, -2.10
4906, 12663.67, 173.99, -2.70
4907, 12649.14, 174.41, -1.80
4908, 12652.25, 174.32, -2.10
4909, 12660.90, 174.07, -2.00
4910, 12679.62, 173.53, -2.30
4912, 12701.17, 172.91, -2.90
4913, 12680.31, 173.51, -2.10
4914, 12694.21, 173.11, -2.00
4915, 12702.91, 172.86, -1.90
4916, 12714.76, 172.52, -1.90
4917, 12719.29, 172.39, -1.80
4918, 12727.67, 172.15, -1.80
4919, 12733.26, 171.99, -1.80
4920, 12737.46, 171.87, -1.80
4921, 12745.86, 171.63, -2.20
4923, 12778.85, 170.69, -3.00
4924, 12753.92, 171.40, -1.90
4925, 12758.48, 171.27, -1.80
4926, 12768.66, 170.98, -1.90
4927, 12788.71, 170.41, -2.30
4928, 12811.99, 169.75, -2.80
4929, 12835.35, 169.09, -3.20
4930, 12809.52, 169.82, -2.20
4931, 12800.34, 170.08, -3.00
4932, 12806.69, 169.90, -3.70
4934, 12847.06, 168.76, -4.20
4935, 12946.05, 165.99, -8.20
4936, 12854.16, 168.56, -3.00
4937, 12841.73, 168.91, -2.40
4938, 12842.80, 168.88, -2.90
4939, 12848.83, 168.71, -2.90
4940, 12853.09, 168.59, -2.70
4941, 12856.29, 168.50, -3.10
4942, 12862.69, 168.32, -3.00
4943, 12870.52, 168.10, -2.80
4945, 12885.50, 167.68, -3.10
4946, 12901.93, 167.22, -3.30
4947, 12893.00, 167.47, -2.60
4948, 12901.22, 167.24, -2.50
4949, 12911.24, 166.96, -2.60
4950, 12934.91, 166.30, -3.30
4951, 12941.74, 166.11, -3.20
4952, 12942.10, 166.10, -2.80
4953, 12955.78, 165.72, -2.80
4954, 12963.71, 165.50, -2.70
4956, 12979.23, 165.07, -2.90
4957, 13032.19, 163.61, -4.30
4958, 13002.40, 164.43, -2.70
4959, 12998.05, 164.55, -2.50
4960, 13002.04, 164.44, -3.60
4961, 13012.92, 164.14, -3.70
4962, 13022.00, 163.89, -3.40
4963, 13058.45, 162.89, -4.20
4964, 13035.47, 163.52, -3.00
4965, 13040.20, 163.39, -3.40
4967, 13045.31, 163.25, -3.30
4968, 13073.80, 162.47, -3.90
4969, 13070.51, 162.56, -3.40
4970, 13064.29, 162.73, -2.90
4971, 13075.27, 162.43, -3.00
4972, 13079.66, 162.31, -3.00
4973, 13087.73, 162.09, -3.40
4974, 13098.37, 161.80, -3.40
4975, 13151.46, 160.36, -5.30
4976, 13115.66, 161.33, -3.50
4977, 13120.82, 161.19, -3.30
4979, 13133.35, 160.85, -3.30
4980, 13138.89, 160.70, -3.20
4981, 13142.96, 160.59, -3.60
4982, 13148.50, 160.44, -4.00
4983, 13158.50, 160.17, -3.90
4984, 13171.10, 159.83, -3.80
4985, 13186.70, 159.41, -4.10
4986, 13204.19, 158.94, -4.40
4987, 13214.26, 158.67, -4.70
4988, 13211.65, 158.74, -4.20
4990, 13219.49, 158.53, -4.30
4991, 13235.19, 158.11, -4.60
4992, 13228.08, 158.30, -3.90
4993, 13212.39, 158.72, -3.20
4994, 13213.14, 158.70, -3.00
4995, 13221.35, 158.48, -3.10
4996, 13229.95, 158.25, -3.10
4997, 13234.81, 158.12, -3.10
4998, 13243.43, 157.89, -3.10
4999, 13278.73, 156.95, -4.20
5001, 13264.81, 157.32, -3.10
5002, 13263.69, 157.35, -3.00
5003, 13270.83, 157.16, -3.20
5004, 13314.59, 156.00, -4.90
5005, 13286.27, 156.75, -3.40
5006, 13292.67, 156.58, -3.30
5007, 13312.32, 156.06, -3.90
5008, 13311.94, 156.07, -3.40
5009, 13315.34, 155.98, -3.20
5011, 13331.63, 155.55, -3.40
5012, 13386.07, 154.12, -4.80
5013, 13353.28, 154.98, -3.40
5014, 13358.23, 154.85, -3.30
5015, 13356.32, 154.90, -4.00
5016, 13397.54, 153.82, -6.80
5017, 13402.51, 153.69, -6.60
5018, 13405.58, 153.61, -5.70
5019, 13390.27, 154.01, -4.50
5020, 13390.27, 154.01, -4.30
5022, 13394.86, 153.89, -4.10
5023, 13399.83, 153.76, -4.00
5024, 13409.41, 153.51, -4.00
5025, 13417.85, 153.29, -4.00
5026, 13428.60, 153.01, -3.90
5027, 13457.87, 152.25, -4.70
5028, 13455.94, 152.30, -4.50
5029, 13465.98, 152.04, -4.40
5030, 13461.73, 152.15, -4.00
5031, 13463.27, 152.11, -3.80
5033, 13468.29, 151.98, -3.90
5034, 13473.32, 151.85, -3.80
5035, 13501.22, 151.13, -4.70
5036, 13487.25, 151.49, -3.90
5037, 13487.64, 151.48, -3.80
5038, 13539.75, 150.14, -5.60
5039, 13499.27, 151.18, -3.90
5040, 13508.21, 150.95, -3.90
5041, 13510.93, 150.88, -4.10
5043, 13521.43, 150.61, -4.70
5044, 13550.29, 149.87, -4.80
5045, 13590.27, 148.85, -5.80
5046, 13699.96, 146.08, -9.60
5047, 13626.52, 147.93, -5.10
5048, 13588.31, 148.90, -3.80
5049, 13583.98, 149.01, -4.80
5050, 13592.63, 148.79, -4.90
5052, 13599.31, 148.62, -4.60
5053, 13606.40, 148.44, -4.40
5054, 13609.16, 148.37, -4.40
5055, 13614.68, 148.23, -4.30
5056, 13634.82, 147.72, -4.70
5057, 13653.82, 147.24, -5.10
5058, 13642.33, 147.53, -4.20
5059, 13642.73, 147.52, -4.10
5060, 13673.27, 146.75, -5.10
5062, 13655.01, 147.21, -4.10
5063, 13660.56, 147.07, -4.10
5064, 13706.75, 145.91, -5.60
5065, 13688.40, 146.37, -4.30
5066, 13684.02, 146.48, -4.10
5067, 13702.75, 146.01, -4.60
5068, 13745.99, 144.93, -5.80
5069, 13708.34, 145.87, -4.10
5071, 13717.94, 145.63, -4.20
5072, 13728.35, 145.37, -4.20
5073, 13741.17, 145.05, -4.30
5074, 13745.99, 144.93, -4.20
5075, 13749.61, 144.84, -4.50
5076, 13759.26, 144.60, -5.00
5077, 13772.95, 144.26, -4.80
5078, 13784.65, 143.97, -4.60
5079, 13795.96, 143.69, -4.50
5081, 13802.84, 143.52, -4.40
5082, 13821.89, 143.05, -4.80
5083, 13850.36, 142.35, -5.40
5084, 13842.21, 142.55, -4.80
5085, 13836.11, 142.70, -4.30
5086, 13838.55, 142.64, -4.30
5087, 13843.03, 142.53, -4.30
5088, 13849.95, 142.36, -4.40
5089, 13884.67, 141.51, -5.20
5090, 13865.45, 141.98, -4.30
5091, 13870.35, 141.86, -4.40
5093, 13886.30, 141.47, -4.80
5094, 13896.55, 141.22, -4.80
5095, 13886.30, 141.47, -4.30
5096, 13895.32, 141.25, -4.40
5097, 13910.50, 140.88, -4.70
5098, 13946.34, 140.01, -5.50
5099, 13925.31, 140.52, -4.40
5100, 13933.97, 140.31, -4.30
5101, 13938.50, 140.20, -4.30
